score;trades;win_rate;total_pnl;max_drawdown;profit_factor;note;sma_period;wpr_m15_period;wpr_m1_period;wpr_m15_sell_extreme;wpr_m15_buy_extreme;wpr_m15_trigger;wpr_m1_sell_extreme;wpr_m1_buy_extreme;wpr_m1_trigger;atr_period;sl_atr_mult;tp_rr_ratio;breakeven_pct;trail_activation_pips;trail_distance_pips;max_open_slots;max_spread_atr_ratio;atr_min_pct;atr_max_pct;trade_hour_start;trade_hour_end;skip_monday_hours;skip_friday_hour
759,05;4334;0,6048;2695,5;0,097;1,44;;290;14;3;-35;-70;-45;-35;-65;-50;11;2,0;2,75;0,3;4;8;8;0,25;0,2;4,0;7;18;0;22
755,22;3032;0,5963;2615,43;0,075;1,487;;280;17;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,2;0,30000000000000004;4,0;8;17;1;22
752,18;3573;0,5544;2869,78;0,0866;1,405;;300;18;3;-25;-80;-35;-35;-70;-60;13;2,0;2,75;0,3;12;5;8;0,2;0,30000000000000004;3,4000000000000004;6;17;1;21
747,53;4682;0,4152;3069,58;0,1365;1,463;;160;19;4;-35;-70;-55;-35;-65;-40;20;1,0;3,0;0,3;4;13;7;0,35;0,9000000000000001;2,8;5;18;0;23
739,88;3166;0,5363;2701,77;0,0988;1,492;;160;18;5;-35;-70;-55;-10;-65;-40;10;1,5;3,0;0,3;4;12;7;0,35;0,8;3,8;5;19;0;22
734,54;3026;0,5935;2552,75;0,0736;1,492;;280;19;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;17;4;22
734,54;3026;0,5935;2552,75;0,0736;1,492;;280;19;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;17;0;22
734,54;3026;0,5935;2552,75;0,0736;1,492;;280;19;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;17;4;22
734,54;3026;0,5935;2552,75;0,0736;1,492;;280;19;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;17;4;22
732,16;2826;0,5842;2483,86;0,078;1,537;;280;16;4;-35;-75;-45;-35;-75;-50;11;2,25;2,75;0,3;6;12;8;0,25;0,30000000000000004;4,0;8;17;0;22
727,47;7395;0,382;3373,3;0,1406;1,375;;270;15;4;-35;-70;-55;-35;-65;-40;10;1,5;2,0;0,3;4;15;8;0,35;0,2;3,4000000000000004;5;21;0;22
720,77;3958;0,5985;2480,91;0,066;1,486;;270;15;4;-35;-75;-45;-35;-75;-50;11;2,25;2,75;0,3;6;8;8;0,25;0,30000000000000004;4,0;7;22;0;22
715,7;5138;0,5755;2782,93;0,0801;1,346;;300;10;3;-35;-70;-50;-35;-65;-45;10;1,75;2,75;0,3;4;7;8;0,3;0,2;3,6000000000000005;7;18;0;22
715,45;3434;0,5894;2443,81;0,0893;1,514;;290;18;3;-25;-80;-35;-35;-70;-65;13;2,25;2,75;0,3;12;5;8;0,15000000000000002;0,4;3,4000000000000004;6;18;1;22
711,95;5132;0,5752;2770,48;0,0807;1,344;;300;10;3;-35;-70;-50;-35;-65;-45;10;1,75;2,75;0,3;4;7;8;0,25;0,2;3,8;7;18;0;22
711,95;5132;0,5752;2770,48;0,0807;1,344;;300;10;3;-35;-70;-50;-35;-65;-45;10;1,75;2,75;0,3;4;7;8;0,25;0,2;3,8;7;18;0;22
702,26;2662;0,6089;2208,15;0,0724;1,625;;300;16;4;-30;-75;-45;-35;-75;-60;12;2,5;2,75;0,3;10;8;8;0,15000000000000002;0,4;4,0;7;17;1;22
695,24;5556;0,4649;3155,13;0,1647;1,287;;170;17;4;-35;-70;-55;-35;-65;-40;17;1,5;3,0;0,3;4;13;6;0,35;0,6000000000000001;3,6000000000000005;5;19;0;21
694,18;4006;0,3889;3194,23;0,1314;1,347;;90;26;4;-35;-70;-55;-35;-65;-40;19;1,0;3,0;0,3;4;14;4;0,35;0,9000000000000001;3,2;4;19;2;23
693,1;4444;0,4941;2875,38;0,1228;1,366;;270;16;4;-35;-70;-55;-35;-65;-40;10;1,5;2,5;0,3;4;15;7;0,35;0,9000000000000001;3,6000000000000005;1;19;0;23
692,84;5255;0,5715;2746,99;0,1422;1,322;;290;10;3;-35;-70;-50;-35;-65;-45;10;1,75;2,75;0,3;4;7;8;0,3;0,2;3,8;6;18;0;22
688,71;2574;0,5963;2291,63;0,0482;1,555;;300;17;5;-30;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,2;0,30000000000000004;4,0;8;17;1;22
684,07;2689;0,5552;2355,57;0,071;1,54;;270;15;5;-35;-75;-45;-35;-75;-50;11;2,0;2,75;0,3;4;12;8;0,25;0,2;3,8;7;16;0;22
683,58;2858;0,5805;2331,31;0,0957;1,528;;280;18;4;-35;-75;-45;-35;-75;-50;10;2,0;2,75;0,3;6;8;8;0,3;0,30000000000000004;3,8;7;16;0;22
681,0;2792;0,5924;2327,95;0,054;1,516;;270;13;5;-35;-75;-50;-35;-75;-50;10;2,25;2,75;0,3;6;11;8;0,25;0,30000000000000004;4,0;7;17;0;22
680,36;2988;0,592;2394,88;0,0777;1,477;;290;19;4;-35;-75;-40;-35;-75;-55;10;2,25;2,75;0,3;8;9;8;0,25;0,30000000000000004;4,0;8;17;4;22
677,71;2523;0,5886;2225,32;0,0631;1,57;;260;14;5;-35;-75;-45;-35;-75;-50;11;2,25;2,75;0,3;6;11;8;0,25;0,30000000000000004;4,0;7;16;0;22
673,95;3675;0,5989;2300,35;0,0765;1,507;;290;16;3;-30;-80;-40;-35;-70;-60;13;2,25;2,75;0,3;12;5;8;0,15000000000000002;0,4;3,4000000000000004;6;19;1;22
662,84;3214;0,5681;2449,94;0,0833;1,433;;290;17;3;-25;-80;-35;-35;-70;-60;13;2,25;2,75;0,3;12;5;8;0,2;0,4;3,4000000000000004;6;17;1;21
657,45;6003;0,3856;3307,31;0,1409;1,274;;140;18;4;-35;-70;-55;-35;-65;-40;17;1,0;3,0;0,3;4;13;7;0,35;0,8;3,2;5;20;0;21
654,94;2069;0,3968;2275,01;0,0584;1,802;;180;20;17;-35;-70;-55;-35;-65;-40;19;1,0;3,0;0,3;8;14;7;0,35;0,8;3,0;5;19;0;23
652,44;3359;0,5972;2221,76;0,0567;1,518;;290;17;3;-30;-80;-35;-35;-70;-60;12;2,5;2,75;0,3;12;5;2;0,2;0,5;3,4000000000000004;6;18;1;22
649,83;4993;0,4636;2888,27;0,1059;1,299;;150;18;5;-35;-70;-55;-35;-65;-40;18;1,25;3,0;0,3;4;13;7;0,35;0,8;3,8;4;19;0;23
646,26;2704;0,608;2107,73;0,0553;1,567;;300;16;5;-30;-75;-40;-35;-75;-60;12;2,25;2,75;0,3;8;8;8;0,2;0,30000000000000004;4,0;7;17;1;22
643,84;4254;0,603;2325,0;0,061;1,416;;290;17;3;-30;-85;-35;-35;-70;-60;11;2,25;2,5;0,3;12;6;8;0,2;0,6000000000000001;3,4000000000000004;4;19;1;23
632,16;2516;0,5942;2134,77;0,0848;1,536;;300;20;5;-30;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,2;0,30000000000000004;4,0;8;17;1;22
629,04;3877;0,5816;2464,81;0,1053;1,328;;290;13;3;-35;-75;-45;-35;-65;-45;10;2,0;2,75;0,3;4;8;8;0,25;0,2;3,8;7;17;0;23
628,68;4370;0,5851;2394,49;0,086;1,366;;300;11;3;-15;-70;-55;-35;-65;-45;10;1,75;2,75;0,3;4;8;8;0,25;0,2;3,8;7;18;0;22
628,29;2290;0,5812;2037,55;0,0683;1,613;;270;21;4;-35;-75;-45;-30;-75;-55;11;2,25;2,75;0,3;4;8;8;0,25;0,30000000000000004;3,8;8;16;4;22
621,85;1809;0,4986;2034,76;0,0909;1,675;;270;28;5;-30;-70;-45;-20;-85;-30;19;1,25;2,75;0,5;4;7;8;0,2;0,2;2,8;5;14;1;19
615,55;3868;0,5985;2212,42;0,0747;1,432;;290;16;4;-30;-80;-35;-35;-70;-60;12;2,25;2,75;0,3;10;6;8;0,15000000000000002;0,4;3,4000000000000004;5;19;1;22
614,32;3430;0,5927;2112,82;0,0744;1,502;;290;16;3;-25;-80;-35;-30;-65;-55;10;2,25;2,75;0,3;12;7;8;0,15000000000000002;0,4;4,0;6;18;1;22
614,11;3377;0,5798;2264,45;0,0903;1,419;;280;18;5;-35;-75;-40;-35;-75;-50;11;1,75;2,75;0,3;8;9;8;0,25;0,30000000000000004;3,8;7;17;0;22
612,01;2816;0,5653;2212,41;0,0963;1,452;;260;15;4;-35;-75;-45;-35;-75;-50;11;2,0;2,75;0,3;4;10;8;0,25;0,30000000000000004;3,8;7;16;0;22
611,87;5028;0,5792;2409,52;0,1055;1,313;;290;12;3;-35;-70;-55;-35;-65;-40;10;1,75;2,75;0,3;4;7;8;0,3;0,2;3,6000000000000005;6;18;0;22
597,59;4477;0,5924;2283,99;0,0757;1,354;;290;12;3;-35;-70;-50;-35;-65;-45;11;2,0;2,75;0,3;4;8;8;0,25;0,2;4,0;7;18;0;22
580,46;2711;0,5858;2069,29;0,0857;1,457;;300;17;5;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;10;8;0,25;0,30000000000000004;4,0;8;17;3;22
578,37;2514;0,5843;1959,51;0,0762;1,52;;270;20;4;-35;-75;-45;-35;-75;-50;11;2,0;2,75;0,3;4;9;8;0,25;0,2;3,8;9;17;0;22
578,27;3081;0,5956;1976,97;0,0689;1,514;;290;18;3;-25;-80;-35;-35;-70;-65;13;2,5;2,75;0,3;12;6;8;0,15000000000000002;0,4;3,4000000000000004;6;18;1;21
578,27;3081;0,5956;1976,97;0,0689;1,514;;290;18;3;-25;-80;-35;-35;-70;-65;13;2,5;2,75;0,3;12;6;8;0,15000000000000002;0,4;3,4000000000000004;6;18;1;21
569,88;2387;0,5693;1998,37;0,0985;1,51;;290;18;4;-35;-75;-40;-35;-75;-55;11;2,0;2,75;0,3;6;10;8;0,2;0,30000000000000004;3,8;9;16;1;22
569,13;3150;0,6352;1849,13;0,0677;1,53;;160;22;4;-35;-70;-55;-35;-65;-40;19;3,0;2,25;0,3;4;13;7;0,35;0,8;3,2;5;19;0;23
568,91;4318;0,563;2253,0;0,0822;1,333;;290;11;3;-35;-70;-50;-35;-65;-45;10;1,75;2,75;0,3;4;7;8;0,3;0,2;1,4;7;18;0;22
557,16;3072;0,5876;2008,57;0,0668;1,441;;250;14;4;-35;-70;-50;-30;-75;-50;10;2,25;2,75;0,3;6;8;8;0,3;0,30000000000000004;4,0;7;17;0;22
556,49;2846;0,5622;2092,71;0,106;1,417;;270;19;4;-35;-75;-40;-35;-75;-55;11;2,0;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;16;0;22
555,42;2749;0,4969;2115,57;0,0811;1,482;;130;13;3;-35;-70;-55;-5;-65;-40;10;1,5;2,75;0,3;4;15;8;0,35;0,9000000000000001;3,6000000000000005;6;19;0;22
551,86;4570;0,5864;2094,07;0,0915;1,358;;290;11;3;-35;-70;-50;-35;-65;-45;11;2,0;2,75;0,3;4;8;8;0,25;0,2;3,8;7;18;0;22
549,78;2894;0,5684;1984,51;0,1097;1,45;;290;22;4;-30;-90;-40;-35;-70;-55;12;2,25;3,0;0,3;10;5;7;0,15000000000000002;0,2;3,2;4;17;1;22
549,7;2855;0,4925;2240,81;0,0989;1,364;;270;16;4;-35;-70;-60;-35;-65;-40;10;1,5;2,75;0,3;4;15;8;0,35;1,0;3,4000000000000004;6;20;0;22
548,67;2368;0,5899;1873,1;0,075;1,518;;280;20;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;9;17;4;22
541,72;3026;0,5347;2085,82;0,0724;1,417;;270;20;3;-30;-80;-40;-30;-70;-60;13;2,0;2,75;0,3;12;5;8;0,25;0,30000000000000004;3,4000000000000004;6;16;1;20
539,18;5525;0,3676;3445,95;0,3166;1,251;;160;17;4;-35;-70;-60;-35;-65;-40;18;1,0;3,0;0,3;4;13;7;0,35;0,8;3,8;5;19;0;24
538,32;2480;0,577;1903,81;0,0753;1,485;;260;18;4;-35;-75;-40;-35;-75;-50;11;2,25;2,75;0,3;6;10;8;0,25;0,30000000000000004;3,8;9;17;4;22
536,9;2922;0,5753;1999,39;0,0949;1,413;;280;20;5;-35;-75;-40;-35;-75;-55;10;2,0;2,75;0,3;6;8;8;0,25;0,30000000000000004;4,0;8;17;4;22
536,55;2991;0,6048;1785,95;0,0538;1,535;;280;17;3;-30;-80;-35;-35;-70;-65;13;2,75;2,75;0,3;12;6;8;0,15000000000000002;0,5;3,6000000000000005;6;18;1;21
533,95;2804;0,5617;1901,57;0,0579;1,485;;300;13;4;-30;-85;-45;-35;-70;-60;13;2,0;2,75;0,3;14;4;8;0,2;0,7;3,6000000000000005;6;18;1;22
522,67;2617;0,5308;1848,15;0,1277;1,47;;220;20;4;-35;-65;-55;-35;-95;-40;10;1,5;3,0;0,3;4;14;7;0,35;0,8;3,4000000000000004;5;19;0;22
516,98;2256;0,4934;1865,67;0,0505;1,574;;160;21;13;-35;-70;-55;-35;-65;-40;20;1,5;3,0;0,3;6;14;7;0,35;0,8;3,0;5;18;3;20
511,6;2081;0,5839;1718,95;0,0675;1,555;;300;19;5;-30;-75;-40;-35;-75;-55;11;2,5;2,75;0,3;6;9;8;0,2;0,30000000000000004;4,0;8;16;1;22
499,84;747;0,5542;1123,38;0,0295;2,343;;280;49;7;-25;-70;-60;-15;-85;-50;15;2,0;3,0;0,4;18;3;7;0,05;0,30000000000000004;2,2;7;14;2;18
493,31;3383;0,5817;1815,26;0,0678;1,424;;290;17;3;-25;-80;-35;-30;-65;-55;10;2,25;2,75;0,3;12;7;8;0,15000000000000002;0,4;4,0;6;18;1;22
484,21;3123;0,5924;1737,58;0,061;1,448;;290;18;3;-20;-80;-35;-35;-70;-65;12;2,5;2,75;0,3;12;5;8;0,15000000000000002;0,4;3,6000000000000005;6;19;1;21
484,14;1777;0,4063;2018,84;0,0996;1,504;;270;17;4;-35;-75;-45;-35;-75;-45;11;2,25;2,75;0,7;6;8;8;0,25;0,30000000000000004;4,0;8;17;0;22
481,95;847;0,5502;1192,63;0,0339;2,157;;280;48;7;-25;-65;-60;-15;-85;-50;15;2,0;3,0;0,4;18;3;7;0,05;0,4;2,2;6;14;2;19
474,45;3053;0,5427;1840,03;0,0813;1,397;;270;25;3;-30;-75;-40;-30;-70;-55;13;2,0;2,75;0,3;12;5;8;0,25;0,30000000000000004;3,2;6;16;1;20
455,65;2099;0,5903;1575,2;0,0533;1,487;;290;18;6;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;9;17;0;22
450,42;2298;0,537;1679,28;0,0729;1,432;;160;23;4;-10;-70;-55;-10;-65;-35;19;1,5;3,0;0,3;4;13;3;0,35;0,8;2,8;4;19;0;23
448,11;1605;0,5302;1460,31;0,057;1,655;;260;34;4;-30;-65;-45;-20;-80;-35;18;1,75;2,5;0,4;14;4;8;0,25;0,2;2,4000000000000004;8;15;1;19
448,11;1605;0,5302;1460,31;0,057;1,655;;260;34;4;-30;-65;-45;-20;-80;-35;18;1,75;2,5;0,4;14;4;8;0,25;0,2;2,4000000000000004;8;15;1;19
448,04;2750;0,5742;1703,95;0,09;1,386;;280;19;5;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;17;4;22
439,39;3443;0,5841;1617,81;0,0987;1,393;;290;18;3;-25;-80;-35;-35;-70;-65;13;2,5;2,75;0,3;12;6;8;0,15000000000000002;0,5;3,4000000000000004;4;18;1;22
430,18;2596;0,579;1556,45;0,0726;1,443;;280;20;3;-30;-80;-35;-30;-70;-60;13;2,75;2,75;0,3;12;5;4;0,2;0,5;3,4000000000000004;6;17;1;21
429,81;2181;0,4924;1622,1;0,1141;1,499;;280;14;11;-35;-70;-55;-35;-65;-40;10;1,5;2,75;0,3;4;15;8;0,35;0,9000000000000001;3,6000000000000005;5;19;0;22
428,26;2572;0,5851;1541,05;0,0843;1,436;;300;15;6;-30;-75;-45;-35;-75;-60;12;1,75;2,75;0,3;4;8;7;0,25;0,2;4,0;7;17;1;22
424,91;2574;0,5074;1666,7;0,0959;1,393;;270;28;4;-30;-65;-40;-20;-85;-35;19;1,25;2,75;0,4;8;7;7;0,25;0,30000000000000004;2,0;5;14;1;19
423,36;3331;0,5581;1697,76;0,0824;1,333;;300;14;3;-25;-80;-30;-35;-65;-60;12;2,25;2,75;0,3;12;6;8;0,2;0,4;3,6000000000000005;6;17;0;21
421,05;3488;0,5803;1618,32;0,0857;1,356;;300;15;3;-25;-80;-35;-35;-65;-60;14;2,25;2,75;0,3;12;7;8;0,15000000000000002;0,5;3,8;7;20;1;22
420,65;3007;0,5723;1637,66;0,0909;1,352;;280;22;4;-35;-75;-40;-35;-75;-55;11;2,25;2,75;0,3;6;9;8;0,25;0,30000000000000004;4,0;8;17;4;22
415,73;3978;0,5003;1662,88;0,0986;1,378;;160;19;4;-35;-95;-55;-35;-65;-40;19;1,5;2,0;0,3;6;12;7;0,35;0,8;3,2;5;20;0;23
415,31;1797;0,5481;1336,41;0,045;1,654;;190;20;20;-35;-70;-55;-35;-65;-40;18;1,5;3,0;0,3;4;12;7;0,35;0,8;3,0;3;19;0;23
415,11;4573;0,4227;1967,68;0,1619;1,276;;200;23;6;-35;-70;-55;-35;-65;-40;19;1,5;3,0;0,3;16;12;5;0,35;0,7;3,0;3;19;0;23
409,57;4525;0,6009;1636,01;0,0877;1,273;;270;17;4;-35;-85;-40;-35;-70;-60;11;2,25;2,5;0,3;8;6;7;0,2;0,7;3,4000000000000004;3;23;1;23
405,92;7469;0,3403;2220,0;0,156;1,239;;270;14;3;-35;-70;-55;-35;-65;-40;10;1,5;1,75;0,3;4;15;4;0,35;0,2;3,6000000000000005;6;19;0;22
401,83;739;0,4804;1065,18;0,0269;2,147;;280;35;6;-35;-65;-45;-15;-90;-45;19;1,75;3,0;0,4;20;4;6;0,3;0,30000000000000004;2,2;7;13;2;18
395,59;3934;0,4853;1643,98;0,0848;1,366;;300;41;3;-30;-65;-45;-20;-85;-30;19;1,25;2,25;0,3;10;9;7;0,2;0,2;2,6;4;14;0;18
390,22;3612;0,5858;1508,01;0,0799;1,334;;290;16;5;-30;-80;-35;-35;-70;-60;12;2,25;2,75;0,3;10;6;8;0,1;0,4;3,6000000000000005;5;19;1;23
383,23;3670;0,4411;1808,52;0,1032;1,265;;150;23;4;-15;-70;-55;-35;-65;-40;19;1,25;3,0;0,3;4;14;7;0,35;0,8;3,0;4;19;3;23
383,22;4440;0,4838;1769,48;0,1822;1,216;;150;43;4;-35;-70;-55;-35;-65;-40;20;1,5;3,0;0,3;4;13;7;0,35;0,8;3,6000000000000005;3;20;0;21
382,69;3321;0,4628;1540,88;0,0597;1,455;;160;22;4;-35;-70;-55;-35;-65;-40;19;1,5;1,75;0,3;4;14;4;0,35;1,0;3,0;5;18;3;24
381,19;2711;0,4209;1650,54;0,118;1,39;;170;23;4;-35;-70;-55;-5;-65;-40;19;1,0;3,0;0,3;4;13;7;0,35;0,9000000000000001;3,2;5;19;0;23
380,71;2579;0,5591;1468,54;0,0783;1,385;;270;21;4;-35;-75;-40;-35;-75;-50;11;2,25;2,75;0,3;6;10;8;0,25;0,30000000000000004;3,8;8;16;4;22
368,83;2744;0,5944;1327,04;0,0584;1,441;;290;18;3;-25;-80;-35;-35;-70;-65;14;3,0;2,75;0,3;12;7;8;0,15000000000000002;0,4;3,2;6;19;1;21
363,76;3605;0,5662;1444,79;0,1372;1,308;;300;13;4;-30;-80;-40;-35;-65;-55;14;2,25;2,75;0,3;12;5;8;0,2;0,5;3,2;7;21;1;22
360,32;1280;0,407;1335,66;0,0849;1,655;;240;28;4;-30;-65;-40;-20;-80;-40;20;1,5;2,75;0,4;20;6;5;0,3;0,30000000000000004;2,2;10;15;2;19
358,97;1782;0,5241;1289,88;0,0454;1,528;;260;34;4;-30;-65;-45;-25;-80;-30;19;1,75;2,25;0,4;14;4;8;0,25;0,2;2,4000000000000004;8;15;1;19
357,45;1056;0,4877;1181,2;0,0429;1,699;;230;38;6;-35;-65;-45;-15;-85;-45;18;2,0;3,0;0,4;18;3;6;0,35;0,4;2,6;7;14;2;18
350,78;2928;0,5666;1347,53;0,09;1,359;;290;12;5;-25;-80;-35;-35;-70;-60;13;2,25;2,75;0,3;12;6;8;0,2;0,4;3,8;7;18;1;21
338,96;2443;0,6091;1172,92;0,0872;1,45;;300;19;5;-25;-85;-35;-35;-70;-65;13;2,5;2,5;0,3;12;7;2;0,2;0,6000000000000001;3,6000000000000005;6;18;1;22
332,3;2315;0,5676;1245,64;0,0534;1,414;;290;18;5;-20;-80;-35;-30;-70;-60;11;2,5;2,75;0,3;12;5;8;0,2;0,30000000000000004;3,6000000000000005;6;17;1;21
330,67;1244;0,4686;1141,24;0,0431;1,675;;260;36;5;-30;-65;-40;-20;-85;-40;19;1,75;3,0;0,4;20;5;5;0,3;0,30000000000000004;2,2;9;15;2;18
317,89;1021;0,6308;878,88;0,0294;1,793;;300;14;5;-30;-75;-45;-5;-75;-60;12;2,25;2,75;0,3;10;9;8;0,2;0,8;3,8;7;17;1;22
314,0;3552;0,5572;1297,6;0,0921;1,259;;260;21;4;-30;-80;-35;-35;-70;-60;12;2,0;3,0;0,3;10;5;8;0,2;0,5;3,8;5;19;1;22
310,59;3876;0,5815;1257,87;0,0676;1,282;;300;11;4;-30;-80;-35;-35;-75;-60;11;2,25;2,75;0,3;10;5;8;0,15000000000000002;0,5;3,2;5;19;1;22
302,7;6874;0,3791;1570,09;0,1127;1,246;;290;12;3;-35;-70;-55;-35;-65;-40;10;1,75;1,5;0,3;4;14;8;0,35;0,2;3,6000000000000005;6;19;0;22
296,92;370;0,5459;606,43;0,024;2,516;;290;50;8;-25;-65;-60;-15;-90;-50;15;2,0;3,0;0,5;18;3;6;0,05;0,4;1,8;7;12;2;18
291,86;3012;0,5571;1196,95;0,0734;1,289;;300;21;3;-25;-85;-30;-30;-70;-65;14;2,25;2,75;0,3;12;5;8;0,15000000000000002;0,4;3,2;6;18;1;22
289,11;4271;0,5399;1246,13;0,0755;1,23;;280;14;4;-30;-75;-40;-35;-65;-55;12;2,25;2,75;0,3;14;8;8;0,15000000000000002;0,4;3,8;4;20;1;22
285,32;3176;0,5623;1173,76;0,1114;1,284;;280;19;3;-25;-80;-35;-35;-70;-60;13;2,5;2,75;0,3;12;14;8;0,15000000000000002;0,4;3,4000000000000004;6;21;1;21
282,76;1357;0,4937;970,27;0,0399;1,576;;170;23;18;-35;-70;-60;-35;-65;-40;20;1,25;3,0;0,3;4;14;7;0,35;0,9000000000000001;3,2;3;18;3;23
281,52;889;0,4634;935,45;0,0491;1,751;;220;33;6;-35;-70;-45;-15;-85;-45;19;1,75;2,75;0,4;20;4;7;0,3;0,2;2,6;6;13;2;18
279,76;1894;0,481;1112,14;0,0655;1,438;;270;30;3;-30;-65;-35;-20;-75;-35;20;1,75;2,5;0,4;14;5;8;0,3;0,2;2,2;9;15;1;20
268,99;406;0,5468;606,02;0,0322;2,312;;170;21;5;-35;-70;-55;-35;-65;-40;19;1,5;3,0;0,3;6;14;7;0,35;0,8;3,2;11;12;2;23
264,1;1846;0,4767;1053,36;0,0852;1,398;;280;29;6;-35;-70;-50;-25;-85;-35;18;1,0;2,5;0,5;8;7;7;0,25;0,30000000000000004;2,0;5;13;1;19
252,63;2119;0,5701;1002,22;0,0859;1,327;;300;24;6;-30;-75;-45;-35;-75;-60;12;2,0;2,5;0,3;8;9;8;0,2;0,30000000000000004;4,0;8;16;1;22
251,77;386;0,5;566,02;0,0282;2,304;;280;50;8;-25;-65;-60;-15;-90;-50;15;2,0;3,0;0,6000000000000001;18;3;6;0,05;0,4;1,8;7;12;2;18
250,69;3330;0,552;1056,76;0,078;1,262;;300;15;4;-25;-80;-30;-35;-70;-60;14;2,25;2,75;0,3;12;5;8;0,2;0,30000000000000004;3,4000000000000004;7;19;1;23
245,9;1896;0,472;972,28;0,0821;1,437;;290;13;17;-35;-70;-55;-35;-65;-45;10;1,75;2,75;0,3;4;15;8;0,35;0,2;3,6000000000000005;6;19;0;22
235,51;5568;0,5796;1023,05;0,0725;1,198;;290;10;3;-30;-80;-35;-35;-70;-55;11;2,25;1,75;0,3;12;6;8;0,15000000000000002;0,6000000000000001;3,4000000000000004;5;20;1;23
232,64;918;0,5392;731,63;0,0376;1,703;;270;23;6;-25;-70;-45;-15;-90;-35;18;2,25;2,75;0,4;4;7;8;0,25;0,30000000000000004;2,8;5;13;1;19
226,97;2514;0,5644;912,24;0,0538;1,324;;280;20;4;-25;-85;-35;-30;-70;-60;13;2,25;2,75;0,3;12;7;8;0,15000000000000002;0,4;3,4000000000000004;7;18;1;23
225,19;785;0,4777;765,63;0,0511;1,652;;230;39;7;-35;-65;-50;-15;-85;-45;17;2,0;3,0;0,4;18;3;6;0,35;0,4;2,6;7;14;2;18
222,98;2632;0,5258;893,15;0,1126;1,342;;270;16;4;-20;-85;-40;-30;-75;-55;11;2,0;2,5;0,3;14;7;8;0,1;0,4;3,8;7;19;1;23
222,69;3389;0,5518;960,47;0,105;1,206;;290;19;5;-30;-90;-35;-35;-70;-60;12;2,0;2,75;0,3;12;5;8;0,2;0,5;3,4000000000000004;5;19;1;22
218,95;2734;0,5556;907,47;0,08;1,277;;300;15;3;-25;-80;-30;-35;-70;-60;13;2,75;2,75;0,3;10;5;8;0,2;0,5;3,4000000000000004;5;17;1;22
213,63;997;0,4243;822,67;0,0701;1,542;;210;29;4;-35;-75;-40;-20;-80;-35;20;1,5;2,75;0,4;20;7;5;0,3;0,30000000000000004;2,6;10;14;1;19
207,82;1865;0,4424;964,04;0,1067;1,289;;250;32;5;-30;-70;-45;-20;-80;-30;19;1,25;2,75;0,5;4;8;8;0,25;0,2;2,4000000000000004;6;15;1;19
204,98;2074;0,4436;896,61;0,0603;1,331;;260;14;6;-20;-65;-35;-25;-75;-40;18;1,5;2,0;0,4;14;4;7;0,25;0,30000000000000004;2,4000000000000004;9;17;0;19
198,13;1117;0,4736;751,72;0,0458;1,52;;270;35;9;-25;-75;-45;-15;-85;-30;17;1,0;2,5;0,5;4;10;8;0,2;0,2;2,8;5;14;1;20
186,35;408;0,4412;500,01;0,0518;1,964;;300;48;8;-25;-65;-55;-15;-90;-45;16;2,0;3,0;0,7;18;3;7;0,05;0,30000000000000004;1,8;7;13;3;18
185,13;2548;0,5557;793,5;0,1189;1,213;;260;12;6;-35;-75;-45;-35;-75;-50;11;2,25;2,75;0,3;6;8;8;0,25;0,30000000000000004;4,0;7;17;0;22
184,96;477;0,6792;417,23;0,0194;2,096;;280;50;9;-5;-90;-70;-20;-85;-55;13;2,25;2,75;0,3;12;4;5;0,05;0,6000000000000001;2,4000000000000004;5;16;2;20
184,69;2031;0,4481;859,7;0,0594;1,281;;280;27;4;-30;-70;-50;-20;-80;-35;18;1,5;2,5;0,4;14;4;8;0,25;0,30000000000000004;4,0;8;16;0;20
182,58;1682;0,5036;745,03;0,0453;1,366;;290;36;5;-35;-65;-40;-15;-85;-35;19;2,5;2,75;0,4;6;8;7;0,15000000000000002;0,2;2,0;3;14;1;20
173,27;330;0,4606;418,38;0,0301;2,162;;240;45;7;-25;-70;-55;-15;-90;-45;16;2,25;3,0;0,6000000000000001;18;4;7;0,05;0,2;2,0;8;12;1;18
