score;trades;win_rate;total_pnl;max_drawdown;profit_factor;note;sma_period;wpr_m15_period;wpr_m1_period;wpr_m15_sell_extreme;wpr_m15_buy_extreme;wpr_m15_trigger;wpr_m1_sell_extreme;wpr_m1_buy_extreme;wpr_m1_trigger;atr_period;sl_atr_mult;tp_rr_ratio;breakeven_pct;trail_activation_pips;trail_distance_pips;max_open_slots;max_spread_atr_ratio;atr_min_pct;atr_max_pct;trade_hour_start;trade_hour_end;skip_monday_hours;skip_friday_hour
668,74;317;0,3691;1804,62;0,439;1,386;;190;29;14;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;12;11;8;0,05;0,8;2,4000000000000004;12;20;2;18
663,63;284;0,3803;2440,01;0,27;1,627;;120;32;12;-10;-65;-35;-25;-70;-55;11;2,0;1,5;0,4;10;11;7;0,05;0,8;2,4000000000000004;11;19;3;18
661,53;326;0,362;2417,68;0,5709;1,517;;110;31;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
661,53;326;0,362;2417,68;0,5709;1,517;;110;32;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
661,53;326;0,362;2417,68;0,5709;1,517;;110;33;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
661,53;326;0,362;2417,68;0,5709;1,517;;110;31;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;14;11;8;0,05;0,8;2,6;12;20;2;18
661,53;326;0,362;2417,68;0,5709;1,517;;110;31;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
661,45;334;0,3772;2136,92;0,3568;1,426;;230;33;12;-10;-65;-35;-25;-70;-60;12;2,0;1,5;0,4;10;12;8;0,25;0,8;2,4000000000000004;12;20;2;18
638,1;402;0,3458;2209,43;0,3334;1,432;;110;33;11;-10;-65;-35;-25;-70;-60;19;2,0;1,5;0,4;12;12;8;0,05;0,8;2,4000000000000004;12;20;0;18
626,99;252;0,2659;3158,03;0,3608;1,779;;100;31;12;-10;-65;-35;-25;-70;-60;11;2,0;2,75;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
625,82;336;0,3512;2491,96;0,3784;1,506;;110;26;12;-10;-65;-30;-25;-70;-60;10;2,25;1,5;0,4;6;8;8;0,1;0,6000000000000001;2,4000000000000004;12;19;2;18
620,5;224;0,3661;2049,53;0,2616;1,677;;130;31;13;-10;-65;-30;-25;-70;-60;10;2,25;1,5;0,4;8;8;8;0,05;0,7;2,0;12;19;2;18
611,8;216;0,3241;1499,46;0,3653;1,563;;120;29;15;-10;-65;-30;-25;-70;-55;10;2,0;1,5;0,4;10;10;8;0,05;0,8;2,2;11;21;2;18
604,56;216;0,3843;1085,24;0,7464;1,32;;120;30;13;-10;-65;-35;-25;-70;-60;12;2,0;1,5;0,4;10;13;8;0,05;0,8;2,4000000000000004;12;19;2;18
601,78;543;0,4899;5118,23;0,6172;1,494;;90;40;3;-10;-70;-30;-30;-75;-60;10;2,75;1,5;0,7;8;8;8;0,05;0,6000000000000001;1,8;10;20;2;21
598,99;265;0,3547;2012,22;0,4271;1,467;;120;32;13;-10;-65;-30;-25;-70;-60;10;2,25;2,5;0,4;8;9;8;0,05;0,7;2,0;12;21;2;18
593,28;258;0,3605;1646,17;0,4997;1,431;;100;31;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;19;2;18
582,99;482;0,3568;2700,51;1,3726;1,278;;120;27;11;-10;-65;-35;-25;-65;-55;10;2,5;1,5;0,4;6;9;8;0,05;0,9000000000000001;3,2;8;19;2;18
577,91;324;0,392;2165,26;0,4102;1,52;;110;29;11;-10;-65;-35;-25;-70;-65;11;1,75;1,5;0,4;10;11;8;0,05;0,8;2,4000000000000004;12;20;2;18
571,74;338;0,3314;1993,1;0,2619;1,499;;120;29;12;-10;-65;-30;-25;-70;-60;10;2,25;1,5;0,4;8;8;8;0,05;0,6000000000000001;2,0;11;17;2;18
563,04;243;0,3951;1919,33;0,3238;1,607;;120;29;12;-5;-65;-35;-25;-70;-60;15;2,0;1,5;0,4;10;13;8;0,05;0,8;2,4000000000000004;12;20;2;18
555,61;327;0,3486;1869,29;0,3288;1,451;;120;33;11;-10;-65;-35;-25;-70;-55;11;1,75;1,5;0,4;12;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
547,78;217;0,3641;1006,09;0,783;1,291;;100;32;13;-10;-65;-35;-25;-70;-60;12;2,0;1,5;0,4;12;12;8;0,05;0,8;2,6;12;19;2;18
544,93;364;0,3214;2567,33;0,2472;1,451;;270;31;12;-10;-65;-35;-25;-70;-55;11;2,0;1,75;0,4;10;12;8;0,05;0,8;2,4000000000000004;11;20;2;18
521,33;319;0,3417;1912,04;0,2481;1,407;;110;34;13;-25;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;12;13;8;0,15000000000000002;0,8;2,4000000000000004;12;19;2;18
520,64;330;0,3606;1877,71;0,523;1,437;;110;31;11;-10;-65;-35;-25;-70;-60;11;1,75;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
519,63;222;0,3604;1135,25;0,7341;1,347;;100;31;13;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
518,01;226;0,4071;1826,17;0,3455;1,519;;100;32;13;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;13;8;0,05;0,9000000000000001;2,4000000000000004;11;20;2;18
514,45;314;0,3312;1279,92;0,7081;1,293;;130;29;12;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;8;12;8;0,05;0,8;2,2;12;21;2;18
509,68;355;0,3493;2110,06;0,3704;1,448;;100;29;12;-10;-65;-35;-25;-70;-65;11;2,0;1,5;0,4;10;11;8;0,05;0,8;2,4000000000000004;12;20;2;21
504,79;332;0,3554;2375,96;0,5092;1,486;;120;31;11;-10;-65;-35;-25;-70;-60;11;2,25;1,5;0,4;6;7;8;0,05;0,7;2,0;12;20;2;18
486,87;563;0,3321;3308,73;0,4415;1,456;;120;31;12;-10;-65;-35;-30;-70;-40;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
479,55;271;0,3653;2135,59;0,669;1,609;;100;32;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,9000000000000001;2,4000000000000004;12;20;2;18
479,55;271;0,3653;2135,59;0,669;1,609;;100;32;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,9000000000000001;2,4000000000000004;12;20;2;18
471,4;308;0,3994;1907,34;0,563;1,533;;60;30;14;-5;-65;-35;-30;-75;-55;11;2,0;1,5;0,6000000000000001;12;6;6;0,05;0,6000000000000001;2,4000000000000004;10;22;2;19
463,99;180;0,45;1273,3;0,0666;1,985;;60;35;15;-5;-65;-40;-30;-75;-55;10;1,75;1,5;0,6000000000000001;10;4;6;0,05;0,5;2,0;11;22;2;19
462,79;230;0,413;2079,52;0,3824;1,605;;110;32;13;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,9000000000000001;2,4000000000000004;12;19;2;18
462,06;100;0,44;1257,0;0,2418;1,891;;100;42;13;-10;-95;-30;-25;-65;-60;14;2,5;1,5;0,4;8;8;3;0,05;0,6000000000000001;2,2;12;20;2;21
457,65;184;0,3478;958,19;0,4466;1,345;;100;34;12;-10;-70;-35;-25;-75;-60;11;2,0;1,5;0,4;12;12;8;0,05;0,8;2,6;12;20;2;18
457,5;261;0,3525;1602,38;0,4854;1,412;;100;29;13;-10;-65;-35;-25;-70;-55;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;23
455,84;271;0,3469;1468,02;0,5873;1,388;;100;32;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
449,81;132;0,4242;1265,25;0,31;1,559;;140;44;6;-5;-75;-55;-10;-95;-60;14;3,0;2,0;0,6000000000000001;20;12;6;0,3;0,5;2,6;11;14;1;18
447,38;273;0,3773;1638,79;0,2709;1,583;;110;33;13;-10;-65;-35;-25;-70;-60;11;1,5;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
446,1;252;0,3532;1646,62;0,1862;1,527;;110;30;12;-10;-65;-35;-20;-70;-55;11;1,75;1,5;0,4;14;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
438,05;291;0,354;1757,78;0,6764;1,415;;110;25;12;-10;-65;-30;-25;-70;-60;16;2,25;1,5;0,4;10;9;8;0,05;0,7;1,8;12;21;2;18
432,58;304;0,3257;1746,82;0,2724;1,509;;210;34;11;-10;-65;-30;-25;-70;-60;12;2,0;1,5;0,4;6;8;7;0,05;0,7;1,6;12;20;2;18
431,16;266;0,4248;1672,41;0,411;1,563;;60;30;14;-5;-65;-35;-25;-75;-50;11;2,0;1,5;0,6000000000000001;12;6;6;0,05;0,6000000000000001;2,4000000000000004;10;22;2;19
429,38;295;0,2847;1382,34;0,3402;1,421;;100;30;12;-15;-65;-35;-20;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,2;12;21;2;18
428,43;335;0,3194;1764,23;0,1717;1,392;;100;32;13;-30;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,2;12;19;2;18
427,28;808;0,2983;6127,12;0,515;1,283;;200;10;3;-10;-90;-50;-20;-85;-55;14;2,5;2,5;0,6000000000000001;16;3;5;0,05;0,9000000000000001;4,0;8;21;3;23
425,78;444;0,3468;2131,13;0,2312;1,333;;110;31;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;0;19;2;18
422,31;1017;0,2439;2984,43;0,4673;1,158;;220;10;5;-20;-75;-45;-30;-75;-60;13;2,5;2,5;0,6000000000000001;14;4;7;0,15000000000000002;0,4;1,8;12;17;4;22
421,55;287;0,3728;1722,8;0,302;1,539;;100;32;12;-10;-65;-35;-25;-70;-60;12;1,75;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
414,52;231;0,3853;1224,83;1,1024;1,265;;90;31;15;-5;-65;-40;-25;-80;-45;11;2,0;1,5;0,7;14;4;4;0,1;0,9000000000000001;3,8;11;20;2;20
409,61;272;0,3713;1540,54;0,7116;1,36;;100;30;12;-10;-65;-35;-30;-70;-60;12;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;11;19;2;18
399,9;216;0,3704;811,32;0,5648;1,226;;130;33;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;7;0,05;0,8;2,4000000000000004;12;18;2;18
384,37;366;0,3415;1191,65;0,8323;1,215;;130;28;12;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;10;13;8;0,05;0,8;2,6;12;21;2;18
383,46;466;0,3326;1863,61;0,7067;1,321;;100;22;12;-10;-70;-30;-25;-65;-55;10;2,25;1,5;0,5;12;7;8;0,05;0,6000000000000001;1,6;10;21;2;18
381,11;269;0,3755;1873,16;0,4295;1,492;;120;28;11;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;10;14;8;0,05;0,8;2,4000000000000004;12;20;2;18
380,04;177;0,3898;1124,93;0,1384;1,496;;120;33;14;-10;-65;-30;-25;-70;-60;10;2,25;1,5;0,4;10;8;8;0,05;0,7;2,0;11;16;2;18
362,03;185;0,3838;1356,65;0,3244;1,537;;100;33;13;-10;-65;-35;-25;-70;-60;12;2,0;1,5;0,4;12;12;8;0,05;0,9000000000000001;2,2;12;20;2;18
360,92;262;0,3435;1385,76;0,4557;1,331;;110;31;11;-15;-65;-35;-25;-75;-60;12;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
358,15;295;0,3186;1304,98;0,3757;1,402;;100;32;11;-10;-65;-35;-25;-70;-60;11;1,75;1,5;0,4;10;11;8;0,05;0,8;2,2;12;20;2;18
351,76;587;0,3032;2133,13;0,3789;1,296;;110;33;12;-10;-65;-35;-25;-70;-30;11;1,75;1,5;0,4;12;13;8;0,05;0,8;2,4000000000000004;12;20;2;18
351,05;330;0,3212;2051,85;0,427;1,447;;100;26;13;-15;-70;-30;-25;-70;-65;20;2,5;1,75;0,4;6;9;5;0,1;0,6000000000000001;1,6;9;19;2;18
338,54;289;0,3426;1625,41;0,4912;1,413;;100;33;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
336,36;53;0,4717;1117,36;0,1738;1,742;;50;24;8;-15;-90;-40;-20;-90;-35;20;2,75;1,75;0,7;18;9;6;0,1;0,9000000000000001;4,0;7;22;1;23
334,93;318;0,3302;1759,14;0,4825;1,428;;100;30;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;13;8;0,05;0,8;2,4000000000000004;12;20;2;18
329,66;518;0,3108;1747,8;0,3334;1,246;;100;31;12;-10;-70;-40;-30;-70;-60;11;2,0;1,5;0,4;12;12;8;0,05;0,8;2,2;1;20;2;19
327,22;288;0,3333;629,64;1,0462;1,134;;130;31;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;14;12;8;0,05;0,9000000000000001;2,6;12;20;2;18
322,61;121;0,3636;1016,49;0,3214;1,493;;80;24;15;-10;-65;-35;-25;-85;-65;11;2,5;1,75;0,4;20;3;8;0,05;0,7;1,6;11;21;1;18
320,98;334;0,3383;1027,34;0,5978;1,241;;130;29;12;-10;-65;-35;-25;-70;-60;10;1,75;1,5;0,4;8;12;8;0,05;0,8;2,4000000000000004;12;21;2;18
319,12;302;0,3079;1357,71;0,2083;1,341;;110;31;12;-10;-65;-35;-20;-70;-45;11;2,0;1,5;0,4;10;12;8;0,1;0,8;2,6;12;20;2;18
316,14;772;0,3277;2335,6;0,4952;1,198;;110;31;11;-35;-65;-55;-25;-70;-60;11;2,0;1,5;0,4;10;11;8;0,35;0,8;2,4000000000000004;11;20;2;18
313,77;284;0,338;523,32;0,5794;1,101;;270;34;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
312,24;216;0,3056;640,56;0,7553;1,186;;290;19;7;-15;-90;-30;-10;-95;-60;11;1,25;3,0;0,7;16;3;5;0,05;0,9000000000000001;3,6000000000000005;7;21;1;23
310,02;588;0,2772;2123,89;0,2769;1,387;;100;25;11;-10;-70;-30;-25;-65;-55;10;2,0;1,5;0,3;12;6;8;0,1;0,6000000000000001;1,8;11;22;2;18
304,04;331;0,3625;1568,87;0,784;1,313;;120;30;10;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;11;8;0,05;0,8;2,4000000000000004;11;20;2;18
295,29;68;0,3824;918,61;0,1533;1,647;;50;19;9;-10;-95;-70;-20;-85;-55;10;2,5;1,5;0,7;20;5;4;0,05;0,8;3,6000000000000005;5;21;2;24
288,17;361;0,313;942,82;0,951;1,185;;130;29;11;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;10;14;8;0,05;0,8;2,4000000000000004;12;21;2;18
283,06;472;0,3941;1330,17;0,28;1,324;;50;33;18;-5;-65;-40;-35;-75;-50;10;1,75;1,5;0,6000000000000001;10;5;6;0,1;0,5;1,8;7;24;2;19
279,54;367;0,3351;880,1;0,9046;1,145;;110;32;11;-25;-65;-40;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;19;2;18
261,71;225;0,3244;1401,92;0,3832;1,255;;90;17;10;-10;-90;-30;-25;-70;-60;11;2,75;1,75;0,5;16;8;5;0,1;0,8;4,0;9;21;2;18
261,14;337;0,3145;1354,16;0,2937;1,262;;290;30;12;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;8;11;2;0,05;0,8;2,2;12;21;2;18
254,19;263;0,2852;1642,01;0,3764;1,35;;100;31;13;-10;-65;-35;-25;-70;-60;11;2,0;2,25;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
253,74;526;0,3137;1542,63;0,2087;1,23;;100;22;13;-10;-65;-30;-20;-65;-60;11;2,0;1,5;0,5;14;8;8;0,05;0,6000000000000001;2,0;7;21;2;18
253,29;106;0,3679;748,16;0,14;1,563;;130;32;13;-10;-65;-35;-25;-90;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,2;12;20;2;18
249,51;654;0,315;1814,69;0,2684;1,22;;110;20;10;-10;-80;-30;-25;-70;-55;10;2,25;1,5;0,5;12;8;8;0,05;0,6000000000000001;1,8;5;22;2;18
249,5;177;0,3672;1022,16;0,3769;1,351;;100;30;17;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,9000000000000001;2,4000000000000004;11;20;2;18
243,78;349;0,2579;535,64;0,7686;1,105;;150;32;12;-15;-70;-30;-25;-65;-60;11;2,25;1,5;0,4;4;10;8;0,05;0,7;2,2;12;18;2;18
242,72;587;0,2726;1850,49;0,267;1,272;;110;36;10;-10;-65;-30;-25;-70;-65;13;2,25;1,5;0,4;8;9;8;0,05;0,30000000000000004;2,0;11;21;2;18
242,36;515;0,3165;1401,74;0,7648;1,144;;110;25;11;-5;-65;-30;-20;-65;-55;10;2,75;1,5;0,6000000000000001;10;5;6;0,05;0,5;2,2;12;21;2;19
231,89;273;0,3077;1198,95;0,2703;1,311;;100;32;12;-10;-65;-35;-25;-70;-55;11;2,0;1,5;0,4;10;11;8;0,05;0,8;2,4000000000000004;12;19;2;18
230,24;442;0,3077;2345,35;0,3821;1,435;;90;29;12;-10;-70;-35;-25;-65;-50;11;2,25;1,75;0,4;12;7;8;0,05;0,6000000000000001;1,8;12;21;2;18
229,69;131;0,3969;795,28;0,3323;1,392;;120;50;12;-5;-80;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
221,96;445;0,2697;1797,93;0,3895;1,305;;100;31;13;-10;-65;-35;-25;-70;-35;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
221,16;87;0,4828;1099,29;0,3056;1,565;;80;12;4;-20;-85;-30;-15;-90;-60;17;2,5;1,75;0,7;16;10;5;0,1;1,0;3,2;9;12;2;21
218,69;251;0,3426;1189,04;0,4931;1,322;;100;32;11;-10;-65;-35;-25;-70;-55;12;2,0;1,5;0,4;10;15;8;0,05;0,8;2,4000000000000004;12;19;2;18
216,01;345;0,3188;463,26;1,1863;1,085;;130;30;11;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;10;13;8;0,05;0,8;2,6;12;20;2;18
207,71;143;0,3636;336,06;0,4045;1,125;;150;45;6;-5;-70;-55;-10;-95;-60;14;3,0;2,0;0,6000000000000001;20;12;6;0,25;0,5;2,4000000000000004;11;14;1;22
204,17;356;0,3399;3217,04;0,9787;1,482;;160;28;4;-5;-95;-40;-25;-80;-40;20;2,75;1,5;0,7;12;13;6;0,15000000000000002;0,6000000000000001;3,8;8;21;3;21
202,91;296;0,3209;842,46;0,1764;1,331;;100;31;12;-10;-65;-35;-25;-70;-55;11;1,25;1,5;0,4;10;12;8;0,05;0,8;2,2;12;20;2;18
195,23;450;0,3178;1743,7;0,3636;1,262;;120;31;13;-10;-65;-35;-25;-70;-35;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
185,72;369;0,3388;2042,66;0,4117;1,36;;160;15;13;-10;-70;-45;-25;-70;-60;10;2,25;1,5;0,4;10;7;7;0,1;0,7;2,0;12;20;2;18
182,79;333;0,3423;936,49;0,4145;1,237;;110;30;13;-10;-70;-35;-25;-70;-60;11;2,0;1,5;0,4;6;7;8;0,05;0,5;2,2;11;20;2;18
182,76;628;0,3312;1202,0;0,504;1,117;;120;31;11;-10;-65;-50;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;3;21;2;19
181,72;417;0,3525;1844,1;0,3908;1,174;;50;17;7;-30;-85;-35;-20;-80;-55;14;2,5;1,75;0,6000000000000001;14;4;5;0,15000000000000002;0,8;3,4000000000000004;11;21;3;19
175,6;275;0,3673;1230,39;0,4129;1,307;;110;30;13;-10;-65;-35;-25;-70;-60;11;1,75;1,5;0,4;10;12;8;0,05;0,9000000000000001;2,6;11;20;2;18
166,47;328;0,4085;736,06;0,2115;1,215;;90;23;14;-10;-70;-35;-30;-70;-55;11;1,5;1,5;0,7;8;3;5;0,05;0,6000000000000001;1,4;12;22;3;20
161,92;441;0,2902;840,02;0,4244;1,133;;100;32;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;1;20;2;18
159,13;449;0,2918;137,04;0,9202;1,021;;100;32;10;-10;-65;-40;-25;-70;-60;17;2,0;1,5;0,4;10;11;8;0,05;0,8;2,4000000000000004;11;20;2;18
158,56;775;0,3677;4324,65;0,5339;1,318;;90;18;3;-5;-85;-50;-25;-80;-50;11;2,25;1,5;0,5;18;3;4;0,05;0,7;4,0;6;20;1;23
156,69;714;0,3529;2854,31;0,8752;1,257;;110;33;10;-10;-65;-60;-25;-70;-60;11;2,0;1,5;0,4;12;12;8;0,05;0,8;2,4000000000000004;12;20;2;19
151,69;246;0,3293;1141,63;0,4619;1,375;;90;29;12;-10;-65;-35;-25;-70;-60;18;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
147,49;169;0,2249;536,07;0,4987;1,158;;110;29;19;-10;-65;-35;-25;-70;-60;11;1,75;2,75;0,4;10;13;8;0,05;0,8;2,6;12;20;2;18
144,79;354;0,3051;622,25;0,8103;1,118;;170;29;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;11;20;2;18
143,48;96;0,3021;602,66;0,293;1,414;;110;31;14;-10;-65;-35;-20;-85;-60;10;2,0;1,75;0,4;6;9;8;0,05;0,9000000000000001;2,2;11;22;2;18
136,32;436;0,25;482,23;0,6592;1,091;;140;17;12;-10;-65;-30;-25;-70;-60;10;2,25;1,5;0,3;8;8;8;0,05;0,6000000000000001;2,0;10;18;2;18
131,44;9;0,3333;213,81;0,0321;3,051;;160;41;20;-10;-85;-40;-5;-95;-70;13;3,0;2,25;0,5;20;7;7;0,35;0,8;3,0;12;16;0;20
128,16;163;0,2945;529,34;0,1454;1,362;;100;31;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;1,2;12;20;2;18
125,28;290;0,2897;243,54;0,8089;1,058;;100;30;11;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;13;8;0,05;0,8;2,4000000000000004;11;20;2;18
124,56;470;0,3383;1081,91;0,3848;1,221;;60;30;15;-5;-65;-40;-35;-75;-55;10;1,75;1,5;0,6000000000000001;10;4;6;0,05;0,6000000000000001;1,8;0;22;2;19
113,97;154;0,2857;653,66;0,265;1,2;;100;30;20;-10;-65;-40;-20;-80;-55;10;3,0;1,5;0,3;10;6;8;0,05;0,9000000000000001;2,8;5;20;2;18
110,62;193;0,3523;774,3;0,3495;1,131;;90;21;6;-15;-90;-65;-10;-85;-35;16;3,0;2,0;0,6000000000000001;14;6;3;0,15000000000000002;0,7;2,8;3;18;0;24
106,28;1362;0,2827;1136,5;0,4691;1,125;;110;24;4;-10;-65;-30;-25;-65;-60;11;1,0;1,5;0,4;12;10;8;0,05;0,7;2,2;11;21;2;18
103,3;707;0,1938;926,58;0,2673;1,186;;240;33;16;-20;-80;-55;-35;-95;-70;17;1,5;2,25;0,4;10;12;8;0,1;0,2;2,0;2;24;4;22
102,01;257;0,2568;510,18;0,2499;1,176;;130;32;11;-10;-65;-30;-25;-70;-60;11;2,0;1,5;0,4;6;9;8;0,05;0,7;2,2;11;18;2;18
100,09;107;0,4112;712,94;0,372;1,238;;80;21;7;-10;-90;-30;-15;-90;-30;20;2,75;1,75;0,7;16;15;5;0,1;1,0;3,4000000000000004;9;22;1;23
91,74;420;0,281;1485,49;0,6359;1,174;;90;21;6;-35;-90;-45;-20;-85;-65;19;2,75;1,75;0,3;8;11;4;0,2;0,9000000000000001;3,8;9;24;0;22
90,32;281;0,3025;495,48;0,1716;1,256;;110;30;13;-10;-65;-35;-25;-70;-60;11;1,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
78,76;934;0,3244;4056,57;1,4039;1,283;;120;26;3;-10;-65;-30;-25;-70;-60;10;2,5;1,5;0,4;4;8;8;0,05;0,7;2,2;11;21;2;18
67,91;125;0,384;800,25;0,4175;1,215;;110;15;11;-10;-95;-30;-10;-85;-35;19;3,0;1,5;0,7;14;15;5;0,05;1,0;3,6000000000000005;9;20;2;24
64,94;100;0,39;597,16;0,5632;1,18;;100;35;3;-10;-90;-30;-10;-95;-55;15;2,75;1,75;0,7;18;4;7;0,1;1,0;3,6000000000000005;11;17;1;20
58,48;87;0,3218;228,96;0,1591;1,309;;210;35;12;-35;-70;-60;-30;-95;-45;17;1,0;2,25;0,6000000000000001;6;11;3;0,15000000000000002;1,0;1,6;4;13;4;24
51,42;226;0,3938;264,32;0,4547;1,109;;80;19;13;-5;-95;-35;-35;-80;-50;10;1,5;1,75;0,7;10;6;7;0,1;0,4;2,0;8;21;2;20
50,45;377;0,2865;512,18;0,3548;1,09;;300;32;12;-10;-65;-35;-25;-70;-55;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,2;11;19;2;22
45,28;404;0,3614;1378,64;0,9019;1,184;;130;29;12;-10;-65;-30;-20;-70;-60;10;2,25;1,5;0,4;10;6;8;0,1;0,7;3,8;11;21;2;23
42,26;211;0,3175;183,73;0,6126;1,062;;130;32;12;-10;-65;-35;-25;-70;-60;12;1,75;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;19;2;18
29,6;99;0,2828;52,58;0,4191;1,042;;90;49;13;-15;-65;-30;-25;-70;-55;10;2,5;1,5;0,4;12;7;7;0,1;0,7;4,0;12;15;3;19
26,73;210;0,3762;1200,58;0,5645;1,356;;130;29;14;-10;-65;-30;-25;-70;-60;10;2,25;1,5;0,4;8;7;8;0,05;0,7;2,2;12;20;2;18
24,92;365;0,2685;258,47;1,0968;1,051;;140;30;12;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;10;13;8;0,05;0,8;2,4000000000000004;12;21;2;18
22,05;623;0,3419;3336,37;0,5547;1,235;;100;12;3;-10;-80;-45;-20;-85;-50;16;2,5;1,75;0,6000000000000001;18;8;7;0,15000000000000002;1,0;3,0;6;19;3;24
20,33;342;0,231;499,36;0,4339;1,111;;120;22;10;-10;-90;-50;-20;-95;-30;13;2,75;2,0;0,5;14;15;3;0,05;0,2;3,6000000000000005;11;16;1;23
16,1;14;0,5;207,14;0,1226;2,166;;50;24;8;-15;-95;-35;-15;-80;-60;19;2,0;2,0;0,5;16;5;5;0,1;0,9000000000000001;1,2;8;24;3;24
5,06;320;0,2656;-18,23;0,574;0,994;;100;32;11;-10;-65;-35;-25;-70;-60;11;1,25;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
-13,09;127;0,3386;76,41;0,4834;1,037;;130;33;8;-10;-95;-50;-20;-90;-45;18;2,5;1,5;0,6000000000000001;18;4;5;0,15000000000000002;0,7;3,8;4;16;2;24
